,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-12-30,55.796327347730596,55.80569700867477,55.29964952148065,55.337135314941406,6503200,0.0,0.0,0.0
2019-12-31,55.30901803821293,55.53392563010394,55.24341969267458,55.51518630981445,5113900,0.0,0.0,0.0
2020-01-02,56.03997416385478,56.18991375297836,55.94626326121821,56.0962028503418,12542300,0.0,0.0,0.0
2020-01-03,55.412104745899406,55.89003608198168,55.355876057896005,55.47770309448242,8391100,0.0,0.0,0.0
2020-01-06,55.412102314204226,55.71198148737873,55.412102314204226,55.674495697021484,5383800,0.0,0.0,0.0
2020-01-07,55.946255616110804,56.00248072007282,55.74946060256116,55.7681999206543,5013600,0.0,0.0,0.0
2020-01-08,55.66512265713086,55.99311436573832,55.618263634608496,55.7775764465332,7717200,0.0,0.0,0.0
2020-01-09,56.09620127596899,56.19928541088117,55.99311714105681,56.17116928100586,7113300,0.0,0.0,0.0
2020-01-10,56.021226919378535,56.086825261100024,55.70260487037063,55.7775764465332,4927200,0.0,0.0,0.0
2020-01-13,55.786950436925906,56.11494574583747,55.69323953428933,56.0962028503418,7524400,0.0,0.0,0.0
2020-01-14,55.95563163737171,56.18054280331629,55.93688874230618,56.11494445800781,11616900,0.0,0.0,0.0
2020-01-15,55.824430281566876,55.96500019539018,55.824430281566876,55.90877151489258,5275200,0.0,0.0,0.0
2020-01-16,55.86191730972225,55.99311399229022,55.81506186235391,55.946258544921875,4185900,0.0,0.0,0.0
2020-01-17,55.94625597414514,56.02122397152135,55.83380219066015,55.983741760253906,3557100,0.0,0.0,0.0
2020-01-21,55.91814541776297,55.96500444248773,55.68386459350586,55.68386459350586,6984700,0.0,0.0,0.0
2020-01-22,56.04934702065236,56.096202471654344,55.87129130206638,55.9368896484375,7059700,0.0,0.0,0.0
2020-01-23,55.94625826129953,56.06808528371282,55.7400900041142,56.00248336791992,4630500,0.0,0.0,0.0
2020-01-24,56.15241899501841,56.180535121192946,55.693230640648416,55.78694152832031,5700400,0.0,0.0,0.0
2020-01-27,54.91542597342372,55.13096748622605,54.78422927856445,54.78422927856445,10096000,0.0,0.0,0.0
2020-01-28,54.99039008945278,55.280899570653915,54.91541851694616,55.27152633666992,8180500,0.0,0.0,0.0
2020-01-29,55.29027418971588,55.29027418971588,55.09347915649414,55.09347915649414,4969300,0.0,0.0,0.0
2020-01-30,54.57805581609381,55.02787451549059,54.42811624962822,55.01850128173828,16332800,0.0,0.0,0.0
2020-01-31,54.4187489471099,54.456234736522276,53.9408176440478,54.11886978149414,14330700,0.0,0.0,0.0
2020-02-03,54.51246514180298,54.77486211834042,54.50309548096042,54.53120803833008,7016500,0.0,0.0,0.0
2020-02-04,55.33713021290786,55.46832690308226,55.28090510274266,55.355873107910156,7964800,0.0,0.0,0.0
2020-02-05,55.83380737194249,55.93688793104532,55.674494553616924,55.85254669189453,8852400,0.0,0.0,0.0
2020-02-06,56.227394583333094,56.292992924359666,56.08682466693818,56.27425003051758,9586200,0.0,0.0,0.0
2020-02-07,55.93688520301223,56.00248354417011,55.73072052001953,55.73072052001953,6495800,0.0,0.0,0.0
2020-02-10,55.50581017297437,55.72134809345228,55.50581017297437,55.665122985839844,7511000,0.0,0.0,0.0
2020-02-11,56.09619812140548,56.19928225052073,55.890029863174966,55.946258544921875,9483100,0.0,0.0,0.0
2020-02-12,55.73072438255735,55.796322728261664,55.66512603685304,55.674495697021484,11721700,0.0,0.0,0.0
2020-02-13,55.24341587633342,55.43084123985597,55.168444300987815,55.18718719482422,8400800,0.0,0.0,0.0
2020-02-14,54.952908704083264,54.952908704083264,54.71862788349979,54.77485656738281,11651900,0.0,0.0,0.0
2020-02-18,54.05326747140332,54.19383738396491,53.91269755884173,53.959556579589844,17769500,0.0,0.0,0.0
2020-02-19,54.10949877684609,54.16572388472573,53.8658447265625,53.8658447265625,7255600,0.0,0.0,0.0
2020-02-20,53.53785834410428,53.61282635368731,53.134895014925014,53.51911544799805,16841300,0.0,0.0,0.0
2020-02-21,53.16300869820237,53.20049449120917,52.91935819334212,53.069297790527344,14166100,0.0,0.0,0.0
2020-02-24,51.19504718723448,51.729207185453234,51.15756139704748,51.279388427734375,19626200,0.0,0.0,0.0
2020-02-25,51.92599661196502,52.00096818423963,50.97013051451162,51.19504165649414,22165400,0.0,0.0,0.0
2020-02-26,51.607375944460976,51.96348377250156,51.344982584242345,51.44806671142578,23188100,0.0,0.0,0.0
2020-02-27,50.35163600202509,50.867053117636544,49.686279296875,49.686279296875,31058000,0.0,0.0,0.0
2020-02-28,48.8053809520135,49.66753263273324,48.43989987883028,49.63004684448242,34633500,0.0,0.0,0.0
2020-03-02,49.58318944887927,50.33288731023869,49.1895994122311,50.25791931152344,23738900,0.0,0.0,0.0
2020-03-03,50.18295486917139,50.67025944201334,49.217718958934725,49.61130905151367,25886600,0.0,0.0,0.0
2020-03-04,50.18294796208498,50.717107914116724,49.88306881620194,50.688995361328125,18699700,0.0,0.0,0.0
2020-03-05,49.789365149610994,50.07050144282248,49.592566527005225,49.77062225341797,13667400,0.0,0.0,0.0
2020-03-06,49.049035965902945,49.4426260544424,48.88972313851184,49.292686462402344,19064600,0.0,0.0,0.0
2020-03-09,46.42509228996218,47.6714645046124,46.29389559103499,46.78119659423828,19592000,0.0,0.0,0.0
2020-03-10,48.27121638697025,48.42115596196502,46.8749047651142,48.17750549316406,23477000,0.0,0.0,0.0
2020-03-11,47.24038597012536,47.48403645808392,46.37823423982702,46.546913146972656,11652400,0.0,0.0,0.0
2020-03-12,43.088929576517096,43.3981819862605,40.93354666789593,41.983123779296875,21360000,0.0,0.0,0.0
2020-03-13,43.86674231780823,43.960453216499786,41.383364179224,43.360694885253906,11590800,0.0,0.0,0.0
2020-03-16,40.04327991401338,41.60827775170017,38.99370277351921,40.502471923828125,9191600,0.0,0.0,0.0
2020-03-17,41.58952884088367,42.798415058513214,41.02725277295146,42.489166259765625,15956600,0.0,0.0,0.0
2020-03-18,41.064740636507544,42.414196833097066,40.64303445793534,41.58953094482422,16703200,0.0,0.0,0.0
2020-03-19,42.3298490683781,43.4169153054012,41.87066074741306,42.17053985595703,14580600,0.0,0.0,0.0
2020-03-20,43.2857272466538,44.06354136099503,42.217407175019495,42.27363586425781,15803800,0.0,0.0,0.0
2020-03-23,42.45168064876551,42.479796775924996,41.3552482102618,41.83317947387695,12502200,0.0,0.0,0.0
2020-03-24,44.94443450972994,45.16934568416673,44.400904831673934,44.7382698059082,17417000,0.0,0.0,0.0
2020-03-25,44.75700323716469,46.031491383296114,43.97919282656003,45.58167266845703,13534000,0.0,0.0,0.0
2020-03-26,45.93778597147628,47.13730268746966,45.90967341558325,47.081077575683594,16296200,0.0,0.0,0.0
2020-03-27,46.88427900869325,47.624607296609064,46.63125528086727,47.02484893798828,11858100,0.0,0.0,0.0
2020-03-30,47.090441558523494,47.65271405764394,46.88427330725335,47.59648895263672,7386600,0.0,0.0,0.0
2020-03-31,45.73161630579554,46.69685573528188,45.67539119571787,46.28451919555664,14671000,0.0,0.0,0.0
2020-04-01,44.157247207539626,44.85071999596835,44.04479341679281,44.082279205322266,10511700,0.0,0.0,0.0
2020-04-02,43.88548279137387,44.71952189817674,43.81051121668346,44.64455032348633,10347000,0.0,0.0,0.0
2020-04-03,43.92297054993784,44.007311794693415,43.45440887348281,43.6418342590332,6930700,0.0,0.0,0.0
2020-04-06,45.384882482071134,46.284520007512796,45.27242868510136,46.21892166137695,9430400,0.0,0.0,0.0
2020-04-07,48.43989831114027,48.496126991696734,46.60313764439253,46.71559143066406,10375000,0.0,0.0,0.0
2020-04-08,46.52817758733461,46.82805678514115,46.09709811250094,46.603145599365234,6688300,0.0,0.0,0.0
2020-04-09,47.024843470358405,47.540260526442424,46.90301645079046,47.2122688293457,7019900,0.0,0.0,0.0
2020-04-13,46.98736367057102,47.090447809890755,46.678114827453676,47.01547622680664,4014800,0.0,0.0,0.0
2020-04-14,47.849515772077936,48.252479066851166,47.765174534222105,47.877628326416016,7740100,0.0,0.0,0.0
2020-04-15,47.33409062342735,47.65271265014227,47.184151056434516,47.39969253540039,6329800,0.0,0.0,0.0
2020-04-16,46.91239337969574,47.16541709803038,46.715594771096576,46.996734619140625,10502400,0.0,0.0,0.0
2020-04-17,47.66208905944041,47.774542848467014,47.174784540536464,47.624603271484375,6565000,0.0,0.0,0.0
2020-04-20,47.17478248798956,47.540259967555436,46.87490334707185,46.893646240234375,5135600,0.0,0.0,0.0
2020-04-21,46.837417854385244,46.96861453250409,46.340743694409234,46.45319747924805,10479000,0.0,0.0,0.0
2020-04-22,47.165417669966715,47.343469811024256,46.940506503772504,47.25912857055664,8493000,0.0,0.0,0.0
2020-04-23,47.577753656894764,48.09317079253407,47.324729919433594,47.324729919433594,12300100,0.0,0.0,0.0
2020-04-24,47.587120484402426,47.812031651480176,47.380955787326364,47.69020462036133,6501200,0.0,0.0,0.0
2020-04-27,48.26185016587907,48.4399023067325,48.158766030443296,48.34619140625,8362900,0.0,0.0,0.0
2020-04-28,49.43325453221236,49.48010998267739,48.9646928778786,49.049034118652344,9366700,0.0,0.0,0.0
2020-04-29,49.976780499788795,50.28602928776196,49.83621059399295,49.91117858886719,5826900,0.0,0.0,0.0
2020-04-30,48.71167289584096,48.79601414309078,48.24311120552909,48.5055046081543,9096900,0.0,0.0,0.0
2020-05-01,47.8401429622139,47.93385743557565,47.48403511312251,47.65271759033203,7250800,0.0,0.0,0.0
2020-05-04,47.03421376066617,47.44655027093862,46.912390314305156,47.418434143066406,6350200,0.0,0.0,0.0
2020-05-05,47.99008211860992,48.177507488827494,47.68083329636628,47.877628326416016,5004700,0.0,0.0,0.0
2020-05-06,48.25248578952677,48.26185545066434,47.51215744018555,47.51215744018555,6092200,0.0,0.0,0.0
2020-05-07,48.24310431359367,48.34618844271056,47.98071094845357,48.224361419677734,5704100,0.0,0.0,0.0
2020-05-08,48.90846419241552,49.0677770138067,48.80538363132914,49.049034118652344,6984100,0.0,0.0,0.0
2020-05-11,49.348910910380404,49.592561385947604,49.31142512188036,49.51759338378906,7608000,0.0,0.0,0.0
2020-05-12,49.433251833651404,49.48948051604496,48.833493520819665,48.87097930908203,8422400,0.0,0.0,0.0
2020-05-13,49.41451158898942,49.42388482397835,48.88035158955588,49.105262756347656,9655600,0.0,0.0,0.0
2020-05-14,47.90574027817106,48.42115735865501,47.63397724835763,48.37430191040039,9076300,0.0,0.0,0.0
2020-05-15,48.374303627155236,48.59921479153746,48.168138932550015,48.45864486694336,5225400,0.0,0.0,0.0
2020-05-18,49.12399688285868,49.72375873927788,49.07714143739316,49.66753005981445,6914600,0.0,0.0,0.0
2020-05-19,49.28331236051908,49.51759317539608,49.07714409947803,49.086517333984375,4122600,0.0,0.0,0.0
2020-05-20,49.93930827622486,50.18295879428226,49.67691128580668,49.82685089111328,16131600,0.0,0.0,0.0
2020-05-21,49.592565646482456,49.648794334063176,49.17086300157357,49.292686462402344,4437100,0.0,0.0,0.0
2020-05-22,49.26457309366797,49.367657231778516,49.14274606000625,49.35828399658203,3771900,0.0,0.0,0.0
2020-05-26,50.942025180204716,51.204418570661225,50.857683936866295,51.035736083984375,7398100,0.0,0.0,0.0
2020-05-27,51.74794391906402,51.81354225665981,51.34498065963776,51.691715240478516,5963200,0.0,0.0,0.0
2020-05-28,52.5913588546265,52.92872381626634,52.366451263427734,52.366451263427734,10407900,0.0,0.0,0.0
2020-05-29,51.91662902825592,52.01033992250402,51.38246906639049,51.92599868774414,5839900,0.0,0.0,0.0
2020-06-01,52.12279569093889,52.731927251219496,52.06657058219037,52.71318435668945,9312400,0.0,0.0,0.0
2020-06-02,52.928724908494786,53.12551994856516,52.731929868424416,52.94746780395508,5788100,0.0,0.0,0.0
2020-06-03,53.00369368327024,53.40665697722116,52.98495078880258,53.31294250488281,5710300,0.0,0.0,0.0
2020-06-04,53.00369385964263,53.200488889945625,52.62884311872509,52.71318435668945,5971600,0.0,0.0,0.0
2020-06-05,53.51910733783411,53.70653269565253,53.31293908674971,53.472251892089844,8253800,0.0,0.0,0.0
2020-06-08,53.66904891305722,54.26880722059732,53.48162354824056,54.259437561035156,8352000,0.0,0.0,0.0
2020-06-09,53.65030647715744,54.090755552010904,53.54722234688608,53.97829818725586,9410600,0.0,0.0,0.0
2020-06-10,53.95955710258522,54.11886633518049,53.640935062553275,53.9501838684082,6761200,0.0,0.0,0.0
2020-06-11,52.713184333498745,52.94746515275874,51.60737858060424,51.682350158691406,12005100,0.0,0.0,0.0
2020-06-12,52.80689865013522,52.89123989352297,52.10405614685121,52.610103607177734,12331700,0.0,0.0,0.0
2020-06-15,51.20459853973784,52.13026693997419,51.0723607115913,52.03581237792969,7753100,0.442,0.0,0.0
2020-06-16,53.207069437392505,53.35819890152356,52.56476831403289,53.03704833984375,10656700,0.0,0.0,0.0
2020-06-17,53.43375920130963,53.57544464336163,53.188175185391366,53.27318572998047,6462300,0.0,0.0,0.0
2020-06-18,53.01814892592164,53.25428890417313,52.933138389622705,53.1787223815918,5127600,0.0,0.0,0.0
2020-06-19,53.547104054259385,53.55655167187223,52.90480297858039,52.9236946105957,6333600,0.0,0.0,0.0
2020-06-22,52.989812221472434,53.29207111988374,52.87646603537077,53.28262710571289,5153200,0.0,0.0,0.0
2020-06-23,53.802130571645854,53.88714110603545,53.3581898726869,53.42430877685547,6999400,0.0,0.0,0.0
2020-06-24,52.82923777657698,52.88591267017999,52.168045097382745,52.309730529785156,6464500,0.0,0.0,0.0
2020-06-25,52.42308021318989,52.92369586219841,52.281394771329516,52.90480422973633,5999600,0.0,0.0,0.0
2020-06-26,52.79146219102399,52.829245458920376,52.26251085331753,52.39474868774414,6012500,0.0,0.0,0.0
2020-06-29,52.24361278481271,52.42307788040072,51.960241913701765,52.4041862487793,4414800,0.0,0.0,0.0
2020-06-30,51.93190759284343,52.22472248563069,51.837453035536775,51.8752326965332,8185200,0.0,0.0,0.0
2020-07-01,51.629650158594,51.856346147092125,51.544639613308526,51.77133560180664,6018600,0.0,0.0,0.0
2020-07-02,52.21527225643683,52.4419682271292,52.07359042756304,52.11137008666992,5345700,0.0,0.0,0.0
2020-07-06,52.763117494047144,52.933138567215444,52.62143206533685,52.78200912475586,3720600,0.0,0.0,0.0
2020-07-07,52.498643238584975,52.68755234417456,52.290838898584155,52.309730529785156,4755300,0.0,0.0,0.0
2020-07-08,52.04525378601948,52.2813937825136,51.846897053734914,52.271949768066406,7174000,0.0,0.0,0.0
2020-07-09,52.262505796727325,52.2719498111823,51.63909274638666,52.01691818237305,5105100,0.0,0.0,0.0
2020-07-10,52.309732961292255,52.72533805740218,52.25305806505483,52.69700241088867,6281700,0.0,0.0,0.0
2020-07-13,52.86702095412414,53.093713321751885,52.37584935331707,52.42307662963867,6040000,0.0,0.0,0.0
2020-07-14,52.4797538832771,52.895358978092084,52.41363497281131,52.83868408203125,8419800,0.0,0.0,0.0
2020-07-15,53.7171276904314,53.87770476858279,53.471543668989355,53.50932693481445,5104000,0.0,0.0,0.0
2020-07-16,53.027594279638876,53.13149644920874,52.885912451033775,52.96147537231445,2920000,0.0,0.0,0.0
2020-07-17,53.0087026386405,53.08426916311731,52.81034591670419,53.046485900878906,2869700,0.0,0.0,0.0
2020-07-20,52.970920484431794,53.11260230633661,52.848126689546255,53.084266662597656,2977700,0.0,0.0,0.0
2020-07-21,53.112606048583984,53.310962775152724,53.06537877128814,53.112606048583984,3960500,0.0,0.0,0.0
2020-07-22,52.876462411457915,53.04648348056308,52.83867915094342,52.97092056274414,4098800,0.0,0.0,0.0
2020-07-23,52.95203520448422,53.14094432301227,52.64032867313409,52.79145812988281,3635500,0.0,0.0,0.0
2020-07-24,52.68755610432634,52.93314372425601,52.611993177339855,52.73478698730469,4171000,0.0,0.0,0.0
2020-07-27,53.7265661713862,53.95325852136284,53.707674541686494,53.78323745727539,3244300,0.0,0.0,0.0
2020-07-28,53.49043142592908,53.641560875067924,53.44320414867512,53.4526481628418,2673900,0.0,0.0,0.0
2020-07-29,53.19761646779113,53.58488590587116,53.11260592756818,53.48098373413086,4865100,0.0,0.0,0.0
2020-07-30,52.26250313944671,52.7725627679209,51.97913227525967,52.67810821533203,6374000,0.0,0.0,0.0
2020-07-31,51.676873758007744,51.74299266594165,51.11013923194278,51.31794357299805,8574400,0.0,0.0,0.0
2020-08-03,51.846890650184775,52.37584547415674,51.771327734308755,52.366397857666016,7253300,0.0,0.0,0.0
2020-08-04,52.517533665531786,52.95203399658203,52.48919801904105,52.95203399658203,3442400,0.0,0.0,0.0
2020-08-05,53.20706430507988,53.29207124244391,52.8575745253797,52.914249420166016,4199700,0.0,0.0,0.0
2020-08-06,52.753667237195984,52.9520275481061,52.66865670486592,52.876461029052734,3791300,0.0,0.0,0.0
2020-08-07,52.70644632209561,52.91425067134878,52.61199176509528,52.89535903930664,3997800,0.0,0.0,0.0
2020-08-10,52.970925525557256,53.16928225702719,52.8481317189857,53.150390625,4970300,0.0,0.0,0.0
2020-08-11,54.31220009186743,54.31220009186743,53.547105193417536,53.58488845825195,10075300,0.0,0.0,0.0
2020-08-12,54.68057382417459,54.926161424010274,54.5955632862638,54.71835708618164,6361300,0.0,0.0,0.0
2020-08-13,54.69002401696032,54.80337020510946,54.520002933131444,54.65224075317383,4342300,0.0,0.0,0.0
2020-08-14,54.49166229994896,54.7278022878026,54.49166229994896,54.642791748046875,3012700,0.0,0.0,0.0
2020-08-17,54.671134838184514,54.90727484263029,54.66168722020879,54.86949157714844,3063100,0.0,0.0,0.0
2020-08-18,55.01117192456779,55.15285375218277,54.812811600770516,55.05839920043945,4935700,0.0,0.0,0.0
2020-08-19,55.14341612487715,55.19064340621857,54.74669903454593,54.76559066772461,3958900,0.0,0.0,0.0
2020-08-20,54.36887349449727,54.652240766544615,54.331090230701534,54.567230224609375,3280500,0.0,0.0,0.0
2020-08-21,54.24607846829464,54.45388281128551,54.16106792827204,54.416099548339844,4038300,0.0,0.0,0.0
2020-08-24,55.00172299348406,55.048950268227465,54.80336627763568,55.02061462402344,2887400,0.0,0.0,0.0
2020-08-25,55.09618615865059,55.11507418769824,54.77503561668406,54.94505310058594,3659600,0.0,0.0,0.0
2020-08-26,54.96394235676567,55.18119071352637,54.92616269709313,55.09618377685547,4688100,0.0,0.0,0.0
2020-08-27,54.992277830856985,55.020613474468995,54.39720409253474,54.586116790771484,5596000,0.0,0.0,0.0
2020-08-28,54.81281785317369,54.88838438575624,54.567233828701596,54.878936767578125,7086400,0.0,0.0,0.0
2020-08-31,54.8222592457464,55.011171952539286,54.63334653895352,54.803367614746094,7878700,0.0,0.0,0.0
2020-09-01,54.7844810143082,54.98283775321017,54.67113482110857,54.95450210571289,9186500,0.0,0.0,0.0
2020-09-02,55.27564984923188,55.53068147339,55.11507278074255,55.502342224121094,6625100,0.0,0.0,0.0
2020-09-03,55.200086211590495,55.209533829578106,54.359428371218755,54.529449462890625,8102400,0.0,0.0,0.0
2020-09-04,54.78448353302611,54.98284028104754,53.99105293772972,54.83171081542969,10314000,0.0,0.0,0.0
2020-09-08,54.170510633952325,54.59556332379849,54.04772043716025,54.37831497192383,8898300,0.0,0.0,0.0
2020-09-09,54.5483385927115,54.68057641278624,54.3972091407389,54.567230224609375,7140900,0.0,0.0,0.0
2020-09-10,54.99228285878836,55.096185032478814,54.56723014969571,54.59556579589844,8637700,0.0,0.0,0.0
2020-09-11,55.29454158140323,55.42677940086376,55.18119179054249,55.303985595703125,9341200,0.0,0.0,0.0
2020-09-14,55.81404503244711,55.92739121235516,55.67235960515448,55.70069885253906,5025500,0.0,0.0,0.0
2020-09-15,55.99351391332003,56.012405545120366,55.78571316993699,55.95573425292969,6432200,0.0,0.0,0.0
2020-09-16,56.09741598604825,56.343003595802024,56.05963272251531,56.154090881347656,6970100,0.0,0.0,0.0
2020-09-17,55.889612870674306,56.229655043538784,55.84238559182322,56.220211029052734,9852200,0.0,0.0,0.0
2020-09-18,56.22020842286947,56.31466297619304,55.86127463446146,55.9746208190918,6394600,0.0,0.0,0.0
2020-09-21,55.02061592919013,55.303983187582546,54.58611922610774,55.143409729003906,10846900,0.0,0.0,0.0
2020-09-22,55.039507541720916,55.33232241711399,54.77503191440471,55.31343078613281,5219000,0.0,0.0,0.0
2020-09-23,55.91795361813452,55.99351654567788,55.55901980347464,55.634586334228516,9138500,0.0,0.0,0.0
2020-09-24,55.21897496668011,55.634583659423704,55.04895388386869,55.41733169555664,8748200,0.0,0.0,0.0
2020-09-25,55.06784550290816,55.502342224121094,54.935607683687735,55.502342224121094,3881200,0.0,0.0,0.0
2020-09-28,56.11630511039603,56.27688217163086,55.98406729714979,56.27688217163086,5889100,0.0,0.0,0.0
2020-09-29,56.35244620660382,56.47524000842249,56.125750234262455,56.229652404785156,7081900,0.0,0.0,0.0
2020-09-30,55.61568948264925,55.993511291332865,55.57790622081784,55.7951545715332,6770800,0.0,0.0,0.0
2020-10-01,55.67236215696089,55.85183085351905,55.596799234628705,55.804603576660156,5656000,0.0,0.0,0.0
2020-10-02,55.11507291643674,55.56846487375209,55.07729325600241,55.53068161010742,6336400,0.0,0.0,0.0
2020-10-05,55.78571309539576,55.98406982421875,55.766821463620666,55.98406982421875,5878300,0.0,0.0,0.0
2020-10-06,56.09741470611583,56.19187286279299,55.719592889037905,55.86127471923828,5925100,0.0,0.0,0.0
2020-10-07,56.09741598604825,56.154090881347656,56.0124054447043,56.154090881347656,8105500,0.0,0.0,0.0
2020-10-08,56.31466309248496,56.35244635517652,56.078523105478155,56.17298126220703,8888600,0.0,0.0,0.0
2020-10-09,56.1068609676534,56.21075953267236,56.08796933677445,56.16353225708008,6078200,0.0,0.0,0.0
2020-10-12,56.20131674880551,56.43745673514503,56.09741457830248,56.31466293334961,3360500,0.0,0.0,0.0
2020-10-13,56.13520050048828,56.22021104372659,56.01240669287508,56.13520050048828,3060900,0.0,0.0,0.0
2020-10-14,56.25799429341777,56.42801537985,56.21076341135627,56.220211029052734,4170700,0.0,0.0,0.0
2020-10-15,55.52123264622438,55.77626426482597,55.445669723977744,55.747928619384766,3392400,0.0,0.0,0.0
2020-10-16,55.56846742142413,55.76682415983728,55.492900890670256,55.634586334228516,3942400,0.0,0.0,0.0
2020-10-19,55.95573045973974,56.01240174808872,55.6251323304603,55.70069885253906,4465100,0.0,0.0,0.0
2020-10-20,55.57791003539014,55.832941665440934,55.57791003539014,55.710147857666016,3793800,0.0,0.0,0.0
2020-10-21,56.11630623087649,56.314662954706456,56.08797058553228,56.1446418762207,4583300,0.0,0.0,0.0
2020-10-22,55.95573417816127,56.04074471954403,55.7195941857881,55.98406982421875,2975900,0.0,0.0,0.0
2020-10-23,56.05018484173709,56.05018484173709,55.84238050985119,56.01240158081055,2674800,0.0,0.0,0.0
2020-10-26,55.577908826133935,55.596800457935224,55.332324819137895,55.47400665283203,4322100,0.0,0.0,0.0
2020-10-27,55.73848601005753,55.75737764311911,55.60624818183701,55.672367095947266,3668400,0.0,0.0,0.0
2020-10-28,55.3228786153779,55.41733317358773,54.916717529296875,54.916717529296875,6890500,0.0,0.0,0.0
2020-10-29,55.45511518394303,55.54957334322695,55.228422808082314,55.33232498168945,6830600,0.0,0.0,0.0
2020-10-30,54.869484009184276,55.02061344705638,54.69001892771429,55.01116943359375,6006600,0.0,0.0,0.0
2020-11-02,55.62513601622848,55.672363294051976,55.39844364139155,55.58735275268555,5839700,0.0,0.0,0.0
2020-11-03,56.409127376592025,56.95697033228732,56.38078812488992,56.75861358642578,7270700,0.0,0.0,0.0
2020-11-04,56.37134296055045,57.09865461709232,56.257996765684744,56.66415786743164,8593800,0.0,0.0,0.0
2020-11-05,57.92986925647048,58.10933436776268,57.67483761208014,58.06210708618164,11351000,0.0,0.0,0.0
2020-11-06,58.194343584515316,58.345473044043445,57.96764759361785,58.10933303833008,5306100,0.0,0.0,0.0
2020-11-09,60.801328224763495,60.876887545933094,59.77175410400244,59.81898498535156,14533800,0.0,0.0,0.0
2020-11-10,59.422264083365164,60.04567348287284,59.27113464115755,59.59228515625,8035300,0.0,0.0,0.0
2020-11-11,59.9134382031134,60.092903297315466,59.73397310891134,59.95122146606445,8892100,0.0,0.0,0.0
2020-11-12,59.195575963887535,59.47894685839201,58.94054792397047,59.02555847167969,9942700,0.0,0.0,0.0
2020-11-13,59.157794741034856,59.98900495982052,59.06333657762023,59.866214752197266,7642200,0.0,0.0,0.0
2020-11-16,60.65020112131706,60.72576765632288,60.32905055396375,60.7163200378418,7385100,0.0,0.0,0.0
2020-11-17,60.347933389842204,60.70686356916078,60.300706113953986,60.48017120361328,11820300,0.0,0.0,0.0
2020-11-18,60.357379797722885,60.64074344737516,60.06456492794602,60.07400894165039,5303400,0.0,0.0,0.0
2020-11-19,60.15902689227867,60.49907268211747,60.06457233075329,60.47072982788086,6893300,0.0,0.0,0.0
2020-11-20,60.81076807708827,61.21692915112798,60.735208756613005,61.15081024169922,8647000,0.0,0.0,0.0
2020-11-23,61.60419583732477,61.70809799947578,61.122468286117325,61.1885871887207,5969300,0.0,0.0,0.0
2020-11-24,61.97258381156946,62.21817143584678,61.80256271882686,62.1142692565918,7211400,0.0,0.0,0.0
2020-11-25,61.39639535944917,61.84978729600545,61.198038639212164,61.670318603515625,7452500,0.0,0.0,0.0
2020-11-27,62.454306294884326,62.6809986643845,62.38818738684592,62.55820846557617,5991100,0.0,0.0,0.0
2020-11-30,61.689202854752985,61.76476937395636,60.79187386007754,60.82020950317383,13251100,0.0,0.0,0.0
2020-12-01,61.934805466960896,62.27484767946484,61.87813416701746,62.06704330444336,14044600,0.0,0.0,0.0
2020-12-02,61.83088932858474,62.10481256054233,61.74588239784965,61.96312713623047,6772000,0.0,0.0,0.0
2020-12-03,62.189828581705434,62.37874491054225,62.03870272505707,62.1142692565918,4483900,0.0,0.0,0.0
2020-12-04,62.19926825435786,62.39762496948242,62.16148499341697,62.39762496948242,7600500,0.0,0.0,0.0
2020-12-07,61.58530552127658,61.76477421685154,61.283046627183246,61.48140335083008,6846100,0.0,0.0,0.0
2020-12-08,61.3963964675107,61.69865536186316,61.32082994231746,61.62308883666992,4199400,0.0,0.0,0.0
2020-12-09,62.227607751473194,62.227607751473194,61.58530668854828,62.057586669921875,6702100,0.0,0.0,0.0
2020-12-10,61.755322725587774,62.255945518343495,61.717539465393756,62.16148376464844,5233200,0.0,0.0,0.0
2020-12-11,62.1331544075001,62.32207072758401,62.05758787946653,62.29372787475586,5319100,0.0,0.0,0.0
2020-12-14,62.87975984596443,62.92717622361274,62.434071941074855,62.500457763671875,4310800,0.258,0.0,0.0
2020-12-15,62.652175199565285,62.95562119678852,62.58579661375781,62.946136474609375,5139000,0.0,0.0,0.0
2020-12-16,62.81337346450678,62.95561534507953,62.6237224468915,62.93665313720703,5776600,0.0,0.0,0.0
2020-12-17,63.353885729241696,63.420264307733426,63.21165108584689,63.30647659301758,7055700,0.0,0.0,0.0
2020-12-18,63.39182277774123,63.39182277774123,63.00303599481411,63.12630844116211,4891300,0.0,0.0,0.0
2020-12-21,61.88407831341311,62.52890195363914,61.84614665990297,62.44355392456055,9134100,0.0,0.0,0.0
2020-12-22,62.30130895743992,62.49096721562925,62.0832110039257,62.415103912353516,11219400,0.0,0.0,0.0
2020-12-23,62.5099277766511,62.78492681773598,62.5099277766511,62.64268493652344,4948700,0.0,0.0,0.0
2020-12-24,62.434066120811046,62.49096721562925,62.396141703895985,62.415103912353516,2404000,0.0,0.0,0.0
2020-12-28,63.022002438324975,63.11682795994255,62.955623849720325,63.05044937133789,4003600,0.0,0.0,0.0
2020-12-29,64.05561434645811,64.14095513775457,63.79009278140458,63.83750915527344,8066600,0.0,0.0,0.0
2020-12-30,64.08405671374028,64.30215465467224,63.84698933072235,63.86595153808594,4780600,0.0,0.0,0.0
